# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	4511672068055.184	 pb
# PID:	321
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-1.925	2.175	21703252.20345961
-1.925	2.225	21703252.20345961
-1.925	2.275	0
-1.925	2.325	0
-1.925	2.375	0
-1.925	2.425	0
-1.925	2.475	0
-1.925	2.525	0
-1.925	2.575	0
-1.925	2.625	0
-1.875	-1.975	0
-1.875	-1.925	0
-1.875	-1.875	0
-1.875	-1.825	0
-1.875	-1.775	0
-1.875	-1.725	0
-1.875	-1.675	0
-1.875	-1.625	0
-1.875	-1.575	0
-1.875	-1.525	0
-1.875	-1.475	0
-1.875	-1.425	0
-1.875	-1.375	0
-1.875	-1.325	0
-1.875	-1.275	0
-1.875	-1.225	0
-1.875	-1.175	0
-1.875	-1.125	0
-1.875	-1.075	0
-1.875	-1.025	0
-1.875	-0.975	0
-1.875	-0.925	0
-1.875	-0.875	0
-1.875	-0.825	0
-1.875	-0.775	21703252.20345961
-1.875	-0.725	10851626.1017298
-1.875	-0.675	0
-1.875	-0.625	0
-1.875	-0.575	0
-1.875	-0.525	10851626.1017298
-1.875	-0.475	0
-1.875	-0.425	0
-1.875	-0.375	10851626.1017298
-1.875	-0.325	10851626.1017298
-1.875	-0.275	0
-1.875	-0.225	21703252.20345961
-1.875	-0.175	21703252.20345961
-1.875	-0.125	10851626.1017298
-1.875	-0.0749999999999999	21703252.20345961
-1.875	-0.0249999999999999	43406504.40691921
-1.875	0.0250000000000001	32554878.30518941
-1.875	0.0750000000000001	43406504.40691921
-1.875	0.125	65109756.61037882
-1.875	0.175	54258130.50864901
-1.875	0.225	86813008.81383842
-1.875	0.275	32554878.30518941
-1.875	0.325	151922765.4242173
-1.875	0.375	195329269.8311364
-1.875	0.425	217032522.0345961
-1.875	0.475	249587400.3397855
-1.875	0.525	238735774.2380557
-1.875	0.575	260439026.4415153
-1.875	0.625	401510165.7640027
-1.875	0.675	358103661.3570835
-1.875	0.725	434065044.0691921
-1.875	0.775	477471548.4761114
-1.875	0.825	618542687.7985989
-1.875	0.875	694504070.5107074
-1.875	0.925	868130088.1383842
-1.875	0.975	1052607731.867791
-1.875	1.025	824723583.731465
-1.875	1.075	1096014236.27471
-1.875	1.125	1182827245.088549
-1.875	1.175	1139420740.681629
-1.875	1.225	1171975618.986819
-1.875	1.275	1464969523.733523
-1.875	1.325	1616892289.157741
-1.875	1.375	1660298793.56466
-1.875	1.425	1595189036.954281
-1.875	1.475	1757963428.480228
-1.875	1.525	1660298793.56466
-1.875	1.575	1475821149.835253
-1.875	1.625	1161123992.885089
-1.875	1.675	1171975618.986819
-1.875	1.725	770465453.2228161
-1.875	1.775	596839435.5951393
-1.875	1.825	455768296.2726517
-1.875	1.875	401510165.7640027
-1.875	1.925	260439026.4415153
-1.875	1.975	130219513.2207576
-1.875	2.025	32554878.30518941
-1.875	2.075	54258130.50864901
-1.875	2.125	21703252.20345961
-1.875	2.175	0
-1.875	2.225	0
-1.875	2.275	0
-1.875	2.325	0
-1.875	2.375	0
-1.875	2.425	0
-1.875	2.475	0
-1.875	2.525	0
-1.875	2.575	0
-1.875	2.625	0
-1.825	-1.975	0
-1.825	-1.925	0
-1.825	-1.875	0
-1.825	-1.825	0
-1.825	-1.775	0
-1.825	-1.725	0
-1.825	-1.675	0
-1.825	-1.625	0
-1.825	-1.575	0
-1.825	-1.525	0
-1.825	-1.475	0
-1.825	-1.425	0
-1.825	-1.375	0
-1.825	-1.325	0
-1.825	-1.275	0
-1.825	-1.225	0
-1.825	-1.175	0
-1.825	-1.125	0
-1.825	-1.075	0
-1.825	-1.025	0
-1.825	-0.975	0
-1.825	-0.925	10851626.1017298
-1.825	-0.875	0
-1.825	-0.825	0
-1.825	-0.775	0
-1.825	-0.725	10851626.1017298
-1.825	-0.675	0
-1.825	-0.625	0
-1.825	-0.575	10851626.1017298
-1.825	-0.525	0
-1.825	-0.475	0
-1.825	-0.425	0
-1.825	-0.375	0
-1.825	-0.325	10851626.1017298
-1.825	-0.275	32554878.30518941
-1.825	-0.225	10851626.1017298
-1.825	-0.175	21703252.20345961
-1.825	-0.125	21703252.20345961
-1.825	-0.0749999999999999	32554878.30518941
-1.825	-0.0249999999999999	10851626.1017298
-1.825	0.0250000000000001	65109756.61037882
-1.825	0.0750000000000001	86813008.81383842
-1.825	0.125	65109756.61037882
-1.825	0.175	119367887.1190278
-1.825	0.225	141071139.3224874
-1.825	0.275	75961382.71210863
-1.825	0.325	217032522.0345961
-1.825	0.375	206180895.9328662
-1.825	0.425	271290652.5432451
-1.825	0.475	238735774.2380557
-1.825	0.525	401510165.7640027
-1.825	0.575	488323174.5778412
-1.825	0.625	401510165.7640027
-1.825	0.675	596839435.5951393
-1.825	0.725	585987809.4934094
-1.825	0.775	672800818.3072478
-1.825	0.825	835575209.8331949
-1.825	0.875	889833340.341844
-1.825	0.925	933239844.7487631
-1.825	0.975	1096014236.27471
-1.825	1.025	1030904479.664331
-1.825	1.075	1128569114.5799
-1.825	1.125	1345601636.614496
-1.825	1.175	1378156514.919685
-1.825	1.225	1638595541.3612
-1.825	1.275	1519227654.242172
-1.825	1.325	1714556924.073309
-1.825	1.375	1866479689.497526
-1.825	1.425	1671150419.66639
-1.825	1.475	1649447167.46293
-1.825	1.525	1616892289.157741
-1.825	1.575	1258788627.800657
-1.825	1.625	1182827245.088549
-1.825	1.675	954943096.9522227
-1.825	1.725	727058948.8158969
-1.825	1.775	661949192.205518
-1.825	1.825	379806913.5605431
-1.825	1.875	292993904.7467047
-1.825	1.925	130219513.2207576
-1.825	1.975	97664634.91556822
-1.825	2.025	65109756.61037882
-1.825	2.075	10851626.1017298
-1.825	2.125	10851626.1017298
-1.825	2.175	0
-1.825	2.225	0
-1.825	2.275	0
-1.825	2.325	0
-1.825	2.375	0
-1.825	2.425	0
-1.825	2.475	0
-1.825	2.525	0
-1.825	2.575	0
-1.825	2.625	0
-1.775	-1.975	0
-1.775	-1.925	0
-1.775	-1.875	0
-1.775	-1.825	0
-1.775	-1.775	0
-1.775	-1.725	0
-1.775	-1.675	0
-1.775	-1.625	0
-1.775	-1.575	0
-1.775	-1.525	0
-1.775	-1.475	0
-1.775	-1.425	0
-1.775	-1.375	0
-1.775	-1.325	0
-1.775	-1.275	0
-1.775	-1.225	0
-1.775	-1.175	0
-1.775	-1.125	0
-1.775	-1.075	0
-1.775	-1.025	0
-1.775	-0.975	0
-1.775	-0.925	0
-1.775	-0.875	0
-1.775	-0.825	0
-1.775	-0.775	0
-1.775	-0.725	0
-1.775	-0.675	0
-1.775	-0.625	0
-1.775	-0.575	0
-1.775	-0.525	21703252.20345961
-1.775	-0.475	0
-1.775	-0.425	10851626.1017298
-1.775	-0.375	10851626.1017298
-1.775	-0.325	0
-1.775	-0.275	0
-1.775	-0.225	43406504.40691921
-1.775	-0.175	21703252.20345961
-1.775	-0.125	21703252.20345961
-1.775	-0.0749999999999999	0
-1.775	-0.0249999999999999	10851626.1017298
-1.775	0.0250000000000001	86813008.81383842
-1.775	0.0750000000000001	54258130.50864901
-1.775	0.125	97664634.91556822
-1.775	0.175	141071139.3224874
-1.775	0.225	86813008.81383842
-1.775	0.275	206180895.9328662
-1.775	0.325	173626017.6276768
-1.775	0.375	249587400.3397855
-1.775	0.425	173626017.6276768
-1.775	0.475	336400409.1536239
-1.775	0.525	423213417.9674624
-1.775	0.575	477471548.4761114
-1.775	0.625	412361791.8657325
-1.775	0.675	672800818.3072478
-1.775	0.725	748762201.0193564
-1.775	0.775	911536592.5453035
-1.775	0.825	1085162610.17298
-1.775	0.875	792168705.4262756
-1.775	0.925	1063459357.969521
-1.775	0.975	1280491880.004117
-1.775	1.025	1399859767.123145
-1.775	1.075	1703705297.971579
-1.775	1.125	1855628063.395796
-1.775	1.175	1475821149.835253
-1.775	1.225	1974995950.514824
-1.775	1.275	1985847576.616554
-1.775	1.325	1942441072.209635
-1.775	1.375	1432414645.428334
-1.775	1.425	1812221558.988877
-1.775	1.475	1660298793.56466
-1.775	1.525	1443266271.530064
-1.775	1.575	1486672775.936983
-1.775	1.625	1215382123.393738
-1.775	1.675	878981714.2401141
-1.775	1.725	607691061.696869
-1.775	1.775	466619922.3743815
-1.775	1.825	260439026.4415153
-1.775	1.875	184477643.7294067
-1.775	1.925	97664634.91556822
-1.775	1.975	65109756.61037882
-1.775	2.025	43406504.40691921
-1.775	2.075	0
-1.775	2.125	10851626.1017298
-1.775	2.175	0
-1.775	2.225	0
-1.775	2.275	0
-1.775	2.325	0
-1.775	2.375	0
-1.775	2.425	0
-1.775	2.475	0
-1.775	2.525	0
-1.775	2.575	0
-1.775	2.625	0
-1.725	-1.975	0
-1.725	-1.925	0
-1.725	-1.875	0
-1.725	-1.825	0
-1.725	-1.775	0
-1.725	-1.725	0
-1.725	-1.675	0
-1.725	-1.625	0
-1.725	-1.575	0
-1.725	-1.525	0
-1.725	-1.475	0
-1.725	-1.425	0
-1.725	-1.375	0
-1.725	-1.325	0
-1.725	-1.275	0
-1.725	-1.225	0
-1.725	-1.175	0
-1.725	-1.125	0
-1.725	-1.075	10851626.1017298
-1.725	-1.025	10851626.1017298
-1.725	-0.975	0
-1.725	-0.925	0
-1.725	-0.875	0
-1.725	-0.825	0
-1.725	-0.775	0
-1.725	-0.725	0
-1.725	-0.675	0
-1.725	-0.625	0
-1.725	-0.575	0
-1.725	-0.525	0
-1.725	-0.475	0
-1.725	-0.425	10851626.1017298
-1.725	-0.375	0
-1.725	-0.325	21703252.20345961
-1.725	-0.275	32554878.30518941
-1.725	-0.225	21703252.20345961
-1.725	-0.175	32554878.30518941
-1.725	-0.125	43406504.40691921
-1.725	-0.0749999999999999	43406504.40691921
-1.725	-0.0249999999999999	75961382.71210863
-1.725	0.0250000000000001	86813008.81383842
-1.725	0.0750000000000001	86813008.81383842
-1.725	0.125	119367887.1190278
-1.725	0.175	130219513.2207576
-1.725	0.225	184477643.7294067
-1.725	0.275	173626017.6276768
-1.725	0.325	249587400.3397855
-1.725	0.375	336400409.1536239
-1.725	0.425	412361791.8657325
-1.725	0.475	368955287.4588133
-1.725	0.525	390658539.6622729
-1.725	0.575	510026426.7813008
-1.725	0.625	683652444.4089776
-1.725	0.675	835575209.8331949
-1.725	0.725	1063459357.969521
-1.725	0.775	976646349.1556823
-1.725	0.825	1204530497.292008
-1.725	0.875	1161123992.885089
-1.725	0.925	1497524402.038713
-1.725	0.975	1421563019.326604
-1.725	1.025	1779666680.683688
-1.725	1.075	1888182941.700986
-1.725	1.125	1812221558.988877
-1.725	1.175	1974995950.514824
-1.725	1.225	1909886193.904445
-1.725	1.275	2235434976.956339
-1.725	1.325	2257138229.159799
-1.725	1.375	2181176846.44769
-1.725	1.425	1909886193.904445
-1.725	1.475	1801369932.887147
-1.725	1.525	1508376028.140443
-1.725	1.575	1204530497.292008
-1.725	1.625	803020331.5280055
-1.725	1.675	651097566.1037883
-1.725	1.725	531729678.9847604
-1.725	1.775	347252035.2553537
-1.725	1.825	195329269.8311364
-1.725	1.875	141071139.3224874
-1.725	1.925	10851626.1017298
-1.725	1.975	43406504.40691921
-1.725	2.025	32554878.30518941
-1.725	2.075	0
-1.725	2.125	10851626.1017298
-1.725	2.175	0
-1.725	2.225	0
-1.725	2.275	0
-1.725	2.325	0
-1.725	2.375	0
-1.725	2.425	0
-1.725	2.475	0
-1.725	2.525	0
-1.725	2.575	0
-1.725	2.625	0
-1.675	-1.975	0
-1.675	-1.925	0
-1.675	-1.875	0
-1.675	-1.825	0
-1.675	-1.775	0
-1.675	-1.725	0
-1.675	-1.675	0
-1.675	-1.625	0
-1.675	-1.575	0
-1.675	-1.525	0
-1.675	-1.475	0
-1.675	-1.425	0
-1.675	-1.375	0
-1.675	-1.325	0
-1.675	-1.275	10851626.1017298
-1.675	-1.225	0
-1.675	-1.175	0
-1.675	-1.125	0
-1.675	-1.075	0
-1.675	-1.025	0
-1.675	-0.975	0
-1.675	-0.925	0
-1.675	-0.875	0
-1.675	-0.825	10851626.1017298
-1.675	-0.775	0
-1.675	-0.725	0
-1.675	-0.675	0
-1.675	-0.625	0
-1.675	-0.575	0
-1.675	-0.525	10851626.1017298
-1.675	-0.475	10851626.1017298
-1.675	-0.425	0
-1.675	-0.375	0
-1.675	-0.325	32554878.30518941
-1.675	-0.275	21703252.20345961
-1.675	-0.225	43406504.40691921
-1.675	-0.175	65109756.61037882
-1.675	-0.125	32554878.30518941
-1.675	-0.0749999999999999	75961382.71210863
-1.675	-0.0249999999999999	75961382.71210863
-1.675	0.0250000000000001	141071139.3224874
-1.675	0.0750000000000001	108516261.017298
-1.675	0.125	184477643.7294067
-1.675	0.175	217032522.0345961
-1.675	0.225	249587400.3397855
-1.675	0.275	173626017.6276768
-1.675	0.325	282142278.6449749
-1.675	0.375	358103661.3570835
-1.675	0.425	466619922.3743815
-1.675	0.475	466619922.3743815
-1.675	0.525	520878052.8830305
-1.675	0.575	759613827.1210862
-1.675	0.625	889833340.341844
-1.675	0.675	1161123992.885089
-1.675	0.725	1041756105.766061
-1.675	0.775	1204530497.292008
-1.675	0.825	1454117897.631794
-1.675	0.875	1540930906.445632
-1.675	0.925	1682002045.76812
-1.675	0.975	1866479689.497526
-1.675	1.025	1823073185.090607
-1.675	1.075	2202880098.65115
-1.675	1.125	2430764246.787476
-1.675	1.175	2615241890.516882
-1.675	1.225	2322247985.770178
-1.675	1.275	2333099611.871908
-1.675	1.325	2474170751.194396
-1.675	1.375	1996699202.718284
-1.675	1.425	2029254081.023473
-1.675	1.475	1421563019.326604
-1.675	1.525	1454117897.631794
-1.675	1.575	1074310984.07125
-1.675	1.625	933239844.7487631
-1.675	1.675	412361791.8657325
-1.675	1.725	292993904.7467047
-1.675	1.775	238735774.2380557
-1.675	1.825	97664634.91556822
-1.675	1.875	54258130.50864901
-1.675	1.925	0
-1.675	1.975	10851626.1017298
-1.675	2.025	0
-1.675	2.075	0
-1.675	2.125	0
-1.675	2.175	0
-1.675	2.225	0
-1.675	2.275	0
-1.675	2.325	0
-1.675	2.375	0
-1.675	2.425	0
-1.675	2.475	0
-1.675	2.525	0
-1.675	2.575	0
-1.675	2.625	0
-1.625	-1.975	0
-1.625	-1.925	0
-1.625	-1.875	0
-1.625	-1.825	0
-1.625	-1.775	0
-1.625	-1.725	0
-1.625	-1.675	0
-1.625	-1.625	0
-1.625	-1.575	10851626.1017298
-1.625	-1.525	0
-1.625	-1.475	0
-1.625	-1.425	0
-1.625	-1.375	0
-1.625	-1.325	0
-1.625	-1.275	0
-1.625	-1.225	0
-1.625	-1.175	0
-1.625	-1.125	0
-1.625	-1.075	0
-1.625	-1.025	0
-1.625	-0.975	0
-1.625	-0.925	0
-1.625	-0.875	0
-1.625	-0.825	10851626.1017298
-1.625	-0.775	0
-1.625	-0.725	0
-1.625	-0.675	21703252.20345961
-1.625	-0.625	0
-1.625	-0.575	10851626.1017298
-1.625	-0.525	10851626.1017298
-1.625	-0.475	32554878.30518941
-1.625	-0.425	10851626.1017298
-1.625	-0.375	21703252.20345961
-1.625	-0.325	54258130.50864901
-1.625	-0.275	86813008.81383842
-1.625	-0.225	32554878.30518941
-1.625	-0.175	86813008.81383842
-1.625	-0.125	54258130.50864901
-1.625	-0.0749999999999999	75961382.71210863
-1.625	-0.0249999999999999	119367887.1190278
-1.625	0.0250000000000001	43406504.40691921
-1.625	0.0750000000000001	119367887.1190278
-1.625	0.125	184477643.7294067
-1.625	0.175	184477643.7294067
-1.625	0.225	379806913.5605431
-1.625	0.275	477471548.4761114
-1.625	0.325	607691061.696869
-1.625	0.375	455768296.2726517
-1.625	0.425	705355696.6124371
-1.625	0.475	900684966.4435737
-1.625	0.525	922388218.6470333
-1.625	0.575	900684966.4435737
-1.625	0.625	1171975618.986819
-1.625	0.675	1128569114.5799
-1.625	0.725	1443266271.530064
-1.625	0.775	1519227654.242172
-1.625	0.825	1866479689.497526
-1.625	0.875	2235434976.956339
-1.625	0.925	1974995950.514824
-1.625	0.975	2387357742.380557
-1.625	1.025	2593538638.313423
-1.625	1.075	2539280507.804774
-1.625	1.125	2235434976.956339
-1.625	1.175	2767164655.9411
-1.625	1.225	2821422786.449749
-1.625	1.275	2398209368.482286
-1.625	1.325	2257138229.159799
-1.625	1.375	2007550828.820014
-1.625	1.425	1757963428.480228
-1.625	1.475	1551782532.547362
-1.625	1.525	1020052853.562602
-1.625	1.575	1074310984.07125
-1.625	1.625	510026426.7813008
-1.625	1.675	553432931.18822
-1.625	1.725	227884148.1363259
-1.625	1.775	227884148.1363259
-1.625	1.825	108516261.017298
-1.625	1.875	21703252.20345961
-1.625	1.925	10851626.1017298
-1.625	1.975	21703252.20345961
-1.625	2.025	0
-1.625	2.075	0
-1.625	2.125	0
-1.625	2.175	0
-1.625	2.225	0
-1.625	2.275	0
-1.625	2.325	0
-1.625	2.375	0
-1.625	2.425	0
-1.625	2.475	0
-1.625	2.525	0
-1.625	2.575	0
-1.625	2.625	0
-1.575	-1.975	0
-1.575	-1.925	0
-1.575	-1.875	0
-1.575	-1.825	0
-1.575	-1.775	0
-1.575	-1.725	0
-1.575	-1.675	0
-1.575	-1.625	0
-1.575	-1.575	10851626.1017298
-1.575	-1.525	0
-1.575	-1.475	10851626.1017298
-1.575	-1.425	0
-1.575	-1.375	0
-1.575	-1.325	0
-1.575	-1.275	0
-1.575	-1.225	0
-1.575	-1.175	10851626.1017298
-1.575	-1.125	0
-1.575	-1.075	0
-1.575	-1.025	0
-1.575	-0.975	0
-1.575	-0.925	0
-1.575	-0.875	10851626.1017298
-1.575	-0.825	0
-1.575	-0.775	10851626.1017298
-1.575	-0.725	10851626.1017298
-1.575	-0.675	0
-1.575	-0.625	0
-1.575	-0.575	21703252.20345961
-1.575	-0.525	32554878.30518941
-1.575	-0.475	10851626.1017298
-1.575	-0.425	0
-1.575	-0.375	21703252.20345961
-1.575	-0.325	43406504.40691921
-1.575	-0.275	32554878.30518941
-1.575	-0.225	43406504.40691921
-1.575	-0.175	75961382.71210863
-1.575	-0.125	119367887.1190278
-1.575	-0.0749999999999999	75961382.71210863
-1.575	-0.0249999999999999	141071139.3224874
-1.575	0.0250000000000001	141071139.3224874
-1.575	0.0750000000000001	173626017.6276768
-1.575	0.125	292993904.7467047
-1.575	0.175	260439026.4415153
-1.575	0.225	358103661.3570835
-1.575	0.275	303845530.8484345
-1.575	0.325	347252035.2553537
-1.575	0.375	694504070.5107074
-1.575	0.425	792168705.4262756
-1.575	0.475	944091470.850493
-1.575	0.525	846426835.9349247
-1.575	0.575	1204530497.292008
-1.575	0.625	1128569114.5799
-1.575	0.675	1389008141.021415
-1.575	0.725	1606040663.056011
-1.575	0.775	2018402454.921743
-1.575	0.825	1964144324.413094
-1.575	0.875	2061808959.328663
-1.575	0.925	2267989855.261529
-1.575	0.975	2756313029.83937
-1.575	1.025	3027603682.382615
-1.575	1.075	2734609777.635911
-1.575	1.125	2995048804.077425
-1.575	1.175	2962493925.772236
-1.575	1.225	2778016282.04283
-1.575	1.275	2582687012.211693
-1.575	1.325	2235434976.956339
-1.575	1.375	1888182941.700986
-1.575	1.425	1682002045.76812
-1.575	1.475	1399859767.123145
-1.575	1.525	813871957.6297354
-1.575	1.575	737910574.9176266
-1.575	1.625	520878052.8830305
-1.575	1.675	184477643.7294067
-1.575	1.725	173626017.6276768
-1.575	1.775	86813008.81383842
-1.575	1.825	21703252.20345961
-1.575	1.875	10851626.1017298
-1.575	1.925	0
-1.575	1.975	0
-1.575	2.025	0
-1.575	2.075	0
-1.575	2.125	0
-1.575	2.175	0
-1.575	2.225	0
-1.575	2.275	0
-1.575	2.325	0
-1.575	2.375	0
-1.575	2.425	0
-1.575	2.475	0
-1.575	2.525	0
-1.575	2.575	0
-1.575	2.625	0
-1.525	-1.975	0
-1.525	-1.925	0
-1.525	-1.875	0
-1.525	-1.825	0
-1.525	-1.775	0
-1.525	-1.725	0
-1.525	-1.675	10851626.1017298
-1.525	-1.625	0
-1.525	-1.575	0
-1.525	-1.525	0
-1.525	-1.475	0
-1.525	-1.425	0
-1.525	-1.375	0
-1.525	-1.325	0
-1.525	-1.275	10851626.1017298
-1.525	-1.225	0
-1.525	-1.175	0
-1.525	-1.125	0
-1.525	-1.075	0
-1.525	-1.025	0
-1.525	-0.975	0
-1.525	-0.925	0
-1.525	-0.875	0
-1.525	-0.825	0
-1.525	-0.775	0
-1.525	-0.725	0
-1.525	-0.675	0
-1.525	-0.625	0
-1.525	-0.575	21703252.20345961
-1.525	-0.525	0
-1.525	-0.475	0
-1.525	-0.425	21703252.20345961
-1.525	-0.375	54258130.50864901
-1.525	-0.325	43406504.40691921
-1.525	-0.275	32554878.30518941
-1.525	-0.225	86813008.81383842
-1.525	-0.175	151922765.4242173
-1.525	-0.125	130219513.2207576
-1.525	-0.0749999999999999	151922765.4242173
-1.525	-0.0249999999999999	151922765.4242173
-1.525	0.0250000000000001	260439026.4415153
-1.525	0.0750000000000001	206180895.9328662
-1.525	0.125	249587400.3397855
-1.525	0.175	423213417.9674624
-1.525	0.225	488323174.5778412
-1.525	0.275	564284557.2899498
-1.525	0.325	640245940.0020584
-1.525	0.375	813871957.6297354
-1.525	0.425	965794723.0539525
-1.525	0.475	1269640253.902387
-1.525	0.525	1139420740.681629
-1.525	0.575	1508376028.140443
-1.525	0.625	1584337410.852551
-1.525	0.675	2072660585.430393
-1.525	0.725	2202880098.65115
-1.525	0.775	2485022377.296125
-1.525	0.825	2463319125.092665
-1.525	0.875	2680351647.127262
-1.525	0.925	3114416691.196454
-1.525	0.975	2843126038.653209
-1.525	1.025	3461668726.451807
-1.525	1.075	2864829290.856668
-1.525	1.125	3483371978.655267
-1.525	1.175	3233784578.315481
-1.525	1.225	2734609777.635911
-1.525	1.275	2463319125.092665
-1.525	1.325	2300544733.566719
-1.525	1.375	1736260176.276768
-1.525	1.425	1486672775.936983
-1.525	1.475	1063459357.969521
-1.525	1.525	748762201.0193564
-1.525	1.575	455768296.2726517
-1.525	1.625	238735774.2380557
-1.525	1.675	173626017.6276768
-1.525	1.725	97664634.91556822
-1.525	1.775	54258130.50864901
-1.525	1.825	10851626.1017298
-1.525	1.875	10851626.1017298
-1.525	1.925	0
-1.525	1.975	0
-1.525	2.025	0
-1.525	2.075	0
-1.525	2.125	0
-1.525	2.175	0
-1.525	2.225	0
-1.525	2.275	0
-1.525	2.325	0
-1.525	2.375	0
-1.525	2.425	0
-1.525	2.475	0
-1.525	2.525	0
-1.525	2.575	0
-1.525	2.625	0
-1.475	-1.975	0
-1.475	-1.925	0
-1.475	-1.875	0
-1.475	-1.825	0
-1.475	-1.775	0
-1.475	-1.725	10851626.1017298
-1.475	-1.675	0
-1.475	-1.625	0
-1.475	-1.575	0
-1.475	-1.525	0
-1.475	-1.475	0
-1.475	-1.425	0
-1.475	-1.375	0
-1.475	-1.325	0
-1.475	-1.275	0
-1.475	-1.225	0
-1.475	-1.175	10851626.1017298
-1.475	-1.125	0
-1.475	-1.075	0
-1.475	-1.025	0
-1.475	-0.975	10851626.1017298
-1.475	-0.925	10851626.1017298
-1.475	-0.875	0
-1.475	-0.825	0
-1.475	-0.775	0
-1.475	-0.725	0
-1.475	-0.675	10851626.1017298
-1.475	-0.625	0
-1.475	-0.575	32554878.30518941
-1.475	-0.525	21703252.20345961
-1.475	-0.475	43406504.40691921
-1.475	-0.425	43406504.40691921
-1.475	-0.375	32554878.30518941
-1.475	-0.325	54258130.50864901
-1.475	-0.275	75961382.71210863
-1.475	-0.225	54258130.50864901
-1.475	-0.175	97664634.91556822
-1.475	-0.125	141071139.3224874
-1.475	-0.0749999999999999	162774391.5259471
-1.475	-0.0249999999999999	173626017.6276768
-1.475	0.0250000000000001	151922765.4242173
-1.475	0.0750000000000001	336400409.1536239
-1.475	0.125	390658539.6622729
-1.475	0.175	477471548.4761114
-1.475	0.225	629394313.9003286
-1.475	0.275	510026426.7813008
-1.475	0.325	933239844.7487631
-1.475	0.375	1009201227.460872
-1.475	0.425	1291343506.105847
-1.475	0.475	1226233749.495468
-1.475	0.525	1573485784.750822
-1.475	0.575	1671150419.66639
-1.475	0.625	2018402454.921743
-1.475	0.675	2387357742.380557
-1.475	0.725	2387357742.380557
-1.475	0.775	2615241890.516882
-1.475	0.825	3016752056.280886
-1.475	0.875	2962493925.772236
-1.475	0.925	3711256126.791593
-1.475	0.975	3255487830.518941
-1.475	1.025	3515926856.960456
-1.475	1.075	3418262222.044888
